[2024-12-23 01:24:49] Strategy: GeneTrader_gen1_1734888146_8698, Timeframe: 5m, Generation: 1, Total Profit %: 0.6043, Profit Score: 0.2933, Win Rate: 0.9790, Win Rate Score: 0.6878, Sharpe Ratio: 30.8000, Sortino Ratio: 35.4800, Profit Factor: 8.6300, Risk-Adjusted Score: 0.9987, Max Drawdown: 0.0470, Drawdown Penalty: 0.8685, Daily Avg Trades: 2.76, Trade Frequency Score: 0.9338, Avg Trade Duration (min): 417.00, Duration Score: 0.9153, Final Fitness: 0.2017
[2024-12-23 03:21:44] Strategy: GeneTrader_gen10_1734895133_6450, Timeframe: 5m, Generation: 10, Total Profit %: 0.5802, Profit Score: 0.2822, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 14.8100, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 0.88, Trade Frequency Score: 0.4240, Avg Trade Duration (min): 1335.00, Duration Score: 0.6943, Final Fitness: 0.2063
[2024-12-23 03:21:59] Strategy: GeneTrader_gen10_1734895142_7371, Timeframe: 5m, Generation: 10, Total Profit %: 0.6671, Profit Score: 0.3217, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 25.6800, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.35, Trade Frequency Score: 0.5611, Avg Trade Duration (min): 898.00, Duration Score: 0.9699, Final Fitness: 0.2352
[2024-12-23 03:22:14] Strategy: GeneTrader_gen10_1734895139_9674, Timeframe: 5m, Generation: 10, Total Profit %: 0.1370, Profit Score: 0.0684, Win Rate: 0.9140, Win Rate Score: 0.5349, Sharpe Ratio: 3.4100, Sortino Ratio: 5.4900, Profit Factor: 1.7700, Risk-Adjusted Score: 0.8771, Max Drawdown: 0.1355, Drawdown Penalty: 0.6660, Daily Avg Trades: 1.03, Trade Frequency Score: 0.4664, Avg Trade Duration (min): 1000.00, Duration Score: 0.9272, Final Fitness: 0.0366
[2024-12-23 03:22:25] Strategy: GeneTrader_gen10_1734895170_3039, Timeframe: 5m, Generation: 10, Total Profit %: 0.8173, Profit Score: 0.3873, Win Rate: 0.9780, Win Rate Score: 0.6857, Sharpe Ratio: 15.8300, Sortino Ratio: 13.7900, Profit Factor: 3.6000, Risk-Adjusted Score: 0.9667, Max Drawdown: 0.1472, Drawdown Penalty: 0.6430, Daily Avg Trades: 2.62, Trade Frequency Score: 0.9077, Avg Trade Duration (min): 431.00, Duration Score: 0.9226, Final Fitness: 0.2656
[2024-12-23 03:23:29] Strategy: GeneTrader_gen10_1734895232_6082, Timeframe: 5m, Generation: 10, Total Profit %: 0.6948, Profit Score: 0.3341, Win Rate: 0.9460, Win Rate Score: 0.6130, Sharpe Ratio: 13.2600, Sortino Ratio: 21.4700, Profit Factor: 3.6200, Risk-Adjusted Score: 0.9671, Max Drawdown: 0.1354, Drawdown Penalty: 0.6662, Daily Avg Trades: 1.65, Trade Frequency Score: 0.6519, Avg Trade Duration (min): 583.00, Duration Score: 0.9821, Final Fitness: 0.2048
[2024-12-23 03:23:37] Strategy: GeneTrader_gen10_1734895242_3325, Timeframe: 5m, Generation: 10, Total Profit %: 0.5866, Profit Score: 0.2852, Win Rate: 0.9450, Win Rate Score: 0.6106, Sharpe Ratio: 12.3900, Sortino Ratio: 15.2000, Profit Factor: 3.4700, Risk-Adjusted Score: 0.9640, Max Drawdown: 0.1302, Drawdown Penalty: 0.6767, Daily Avg Trades: 1.62, Trade Frequency Score: 0.6429, Avg Trade Duration (min): 512.00, Duration Score: 0.9591, Final Fitness: 0.1741
[2024-12-23 03:23:42] Strategy: GeneTrader_gen10_1734895247_9271, Timeframe: 5m, Generation: 10, Total Profit %: 0.5290, Profit Score: 0.2585, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 25.3300, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 2.15, Trade Frequency Score: 0.7963, Avg Trade Duration (min): 529.00, Duration Score: 0.9654, Final Fitness: 0.1890
[2024-12-23 03:24:01] Strategy: GeneTrader_gen10_1734895319_1643, Timeframe: 5m, Generation: 10, Total Profit %: 0.4284, Profit Score: 0.2110, Win Rate: 0.8110, Win Rate Score: 0.2911, Sharpe Ratio: 9.4100, Sortino Ratio: 8.5800, Profit Factor: 1.4700, Risk-Adjusted Score: 0.8906, Max Drawdown: 0.1810, Drawdown Penalty: 0.5810, Daily Avg Trades: 3.74, Trade Frequency Score: 0.9928, Avg Trade Duration (min): 169.00, Duration Score: 0.7462, Final Fitness: 0.0614
[2024-12-23 03:24:02] Strategy: GeneTrader_gen10_1734895290_9744, Timeframe: 5m, Generation: 10, Total Profit %: 1.0164, Profit Score: 0.4685, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 30.1900, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 558.00, Duration Score: 0.9750, Final Fitness: 0.3425
[2024-12-23 03:25:00] Strategy: GeneTrader_gen10_1734895334_3501, Timeframe: 5m, Generation: 10, Total Profit %: 0.4770, Profit Score: 0.2341, Win Rate: 0.9760, Win Rate Score: 0.6814, Sharpe Ratio: 5.8200, Sortino Ratio: 0.0000, Profit Factor: 3.0900, Risk-Adjusted Score: 0.5524, Max Drawdown: 0.1341, Drawdown Penalty: 0.6688, Daily Avg Trades: 1.24, Trade Frequency Score: 0.5281, Avg Trade Duration (min): 791.00, Duration Score: 0.9951, Final Fitness: 0.1595
[2024-12-23 03:25:04] Strategy: GeneTrader_gen10_1734895345_1326, Timeframe: 5m, Generation: 10, Total Profit %: 0.6216, Profit Score: 0.3012, Win Rate: 0.9830, Win Rate Score: 0.6964, Sharpe Ratio: 11.8200, Sortino Ratio: 0.0000, Profit Factor: 4.3900, Risk-Adjusted Score: 0.5797, Max Drawdown: 0.1017, Drawdown Penalty: 0.7370, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 569.00, Duration Score: 0.9782, Final Fitness: 0.2097
[2024-12-23 03:26:07] Strategy: GeneTrader_gen10_1734895442_5907, Timeframe: 5m, Generation: 10, Total Profit %: 0.1894, Profit Score: 0.0944, Win Rate: 0.9180, Win Rate Score: 0.5449, Sharpe Ratio: 2.8900, Sortino Ratio: 1.6000, Profit Factor: 1.2800, Risk-Adjusted Score: 0.7040, Max Drawdown: 0.1923, Drawdown Penalty: 0.5616, Daily Avg Trades: 2.50, Trade Frequency Score: 0.8825, Avg Trade Duration (min): 223.00, Duration Score: 0.7880, Final Fitness: 0.0514
[2024-12-23 03:26:13] Strategy: GeneTrader_gen10_1734895409_1072, Timeframe: 5m, Generation: 10, Total Profit %: 0.6614, Profit Score: 0.3191, Win Rate: 0.9310, Win Rate Score: 0.5769, Sharpe Ratio: 12.0800, Sortino Ratio: 8.2000, Profit Factor: 3.4800, Risk-Adjusted Score: 0.9640, Max Drawdown: 0.1352, Drawdown Penalty: 0.6666, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 492.00, Duration Score: 0.9511, Final Fitness: 0.1841
[2024-12-23 03:26:15] Strategy: GeneTrader_gen10_1734895422_2112, Timeframe: 5m, Generation: 10, Total Profit %: 0.7710, Profit Score: 0.3675, Win Rate: 0.9770, Win Rate Score: 0.6835, Sharpe Ratio: 17.0000, Sortino Ratio: 44.7200, Profit Factor: 3.8200, Risk-Adjusted Score: 0.9709, Max Drawdown: 0.0803, Drawdown Penalty: 0.7859, Daily Avg Trades: 2.59, Trade Frequency Score: 0.9017, Avg Trade Duration (min): 414.00, Duration Score: 0.9136, Final Fitness: 0.2512
[2024-12-23 03:26:17] Strategy: GeneTrader_gen10_1734895304_8431, Timeframe: 5m, Generation: 10, Total Profit %: -0.2809, Profit Score: -0.1395, Win Rate: 0.9500, Win Rate Score: 0.6225, Sharpe Ratio: 0.0000, Sortino Ratio: 0.0000, Profit Factor: 0.2300, Risk-Adjusted Score: 0.0153, Max Drawdown: 0.3359, Drawdown Penalty: 0.3651, Daily Avg Trades: 0.59, Trade Frequency Score: 0.3470, Avg Trade Duration (min): 2064.00, Duration Score: 0.1751, Final Fitness: -0.0869
[2024-12-23 03:26:22] Strategy: GeneTrader_gen10_1734895417_5379, Timeframe: 5m, Generation: 10, Total Profit %: 1.0878, Profit Score: 0.4959, Win Rate: 1.0000, Win Rate Score: 0.7311, Sharpe Ratio: 28.7300, Sortino Ratio: 0.0000, Profit Factor: 0.0000, Risk-Adjusted Score: 0.4000, Max Drawdown: 0.0000, Drawdown Penalty: 1.0000, Daily Avg Trades: 1.71, Trade Frequency Score: 0.6700, Avg Trade Duration (min): 704.00, Duration Score: 0.9998, Final Fitness: 0.3626
[2024-12-23 03:26:47] Strategy: GeneTrader_gen10_1734895441_9654, Timeframe: 5m, Generation: 10, Total Profit %: 0.1824, Profit Score: 0.0909, Win Rate: 0.9380, Win Rate Score: 0.5939, Sharpe Ratio: 3.3000, Sortino Ratio: 30.9100, Profit Factor: 1.9000, Risk-Adjusted Score: 0.8836, Max Drawdown: 0.1466, Drawdown Penalty: 0.6442, Daily Avg Trades: 0.94, Trade Frequency Score: 0.4408, Avg Trade Duration (min): 1160.00, Duration Score: 0.8297, Final Fitness: 0.0540
[2024-12-23 03:27:27] Strategy: GeneTrader_gen10_1734895504_6403, Timeframe: 5m, Generation: 10, Total Profit %: 0.0214, Profit Score: 0.0107, Win Rate: 0.9810, Win Rate Score: 0.6921, Sharpe Ratio: 0.2000, Sortino Ratio: 0.0000, Profit Factor: 1.0500, Risk-Adjusted Score: 0.1071, Max Drawdown: 0.2981, Drawdown Penalty: 0.4089, Daily Avg Trades: 1.59, Trade Frequency Score: 0.6338, Avg Trade Duration (min): 578.00, Duration Score: 0.9807, Final Fitness: 0.0074
[2024-12-23 03:27:52] Strategy: GeneTrader_gen10_1734895567_4195, Timeframe: 5m, Generation: 10, Total Profit %: 0.4585, Profit Score: 0.2253, Win Rate: 0.9760, Win Rate Score: 0.6814, Sharpe Ratio: 6.2000, Sortino Ratio: 2.0500, Profit Factor: 2.0500, Risk-Adjusted Score: 0.8259, Max Drawdown: 0.2312, Drawdown Penalty: 0.4998, Daily Avg Trades: 2.47, Trade Frequency Score: 0.8758, Avg Trade Duration (min): 362.00, Duration Score: 0.8837, Final Fitness: 0.1535
[2024-12-23 03:28:50] Strategy: GeneTrader_gen10_1734895500_3113, Timeframe: 5m, Generation: 10, Total Profit %: 0.4574, Profit Score: 0.2248, Win Rate: 0.9870, Win Rate Score: 0.7047, Sharpe Ratio: 21.1500, Sortino Ratio: 4.4000, Profit Factor: 4.3400, Risk-Adjusted Score: 0.9693, Max Drawdown: 0.0859, Drawdown Penalty: 0.7728, Daily Avg Trades: 4.47, Trade Frequency Score: 0.8890, Avg Trade Duration (min): 816.00, Duration Score: 0.9912, Final Fitness: 0.1584
